image_path,label
./mnist_png/training/1/23970.png,1
./mnist_png/training/1/37911.png,1
./mnist_png/training/1/28831.png,1
./mnist_png/training/1/10376.png,1
./mnist_png/training/1/59010.png,1
./mnist_png/training/1/41139.png,1
./mnist_png/training/1/16061.png,1
./mnist_png/training/1/12207.png,1
./mnist_png/training/1/46865.png,1
./mnist_png/training/1/48848.png,1
./mnist_png/training/1/17394.png,1
./mnist_png/training/1/57968.png,1
./mnist_png/training/1/27531.png,1
./mnist_png/training/1/55819.png,1
./mnist_png/training/1/8491.png,1
./mnist_png/training/1/24038.png,1
./mnist_png/training/1/31421.png,1
./mnist_png/training/1/59979.png,1
./mnist_png/training/1/26175.png,1
./mnist_png/training/1/11901.png,1
./mnist_png/training/1/24762.png,1
./mnist_png/training/1/14879.png,1
./mnist_png/training/1/22475.png,1
./mnist_png/training/1/35109.png,1
./mnist_png/training/1/55825.png,1
./mnist_png/training/1/5189.png,1
./mnist_png/training/1/21168.png,1
./mnist_png/training/1/39041.png,1
./mnist_png/training/1/48860.png,1
./mnist_png/training/1/51666.png,1
./mnist_png/training/1/47004.png,1
./mnist_png/training/1/7563.png,1
./mnist_png/training/1/22850.png,1
./mnist_png/training/1/7205.png,1
./mnist_png/training/1/57571.png,1
./mnist_png/training/1/26388.png,1
./mnist_png/training/1/18266.png,1
./mnist_png/training/1/37285.png,1
./mnist_png/training/1/47776.png,1
./mnist_png/training/1/46468.png,1
./mnist_png/training/1/33949.png,1
./mnist_png/training/1/12987.png,1
./mnist_png/training/1/492.png,1
./mnist_png/training/1/22844.png,1
./mnist_png/training/1/36831.png,1
./mnist_png/training/1/17627.png,1
./mnist_png/training/1/51672.png,1
./mnist_png/training/1/57203.png,1
./mnist_png/training/1/41449.png,1
./mnist_png/training/1/29939.png,1
./mnist_png/training/1/46326.png,1
./mnist_png/training/1/19622.png,1
./mnist_png/training/1/51882.png,1
./mnist_png/training/1/29087.png,1
./mnist_png/training/1/11518.png,1
./mnist_png/training/1/50222.png,1
./mnist_png/training/1/47986.png,1
./mnist_png/training/1/19150.png,1
./mnist_png/training/1/2355.png,1
./mnist_png/training/1/50550.png,1
./mnist_png/training/1/8678.png,1
./mnist_png/training/1/14312.png,1
./mnist_png/training/1/25124.png,1
./mnist_png/training/1/21342.png,1
./mnist_png/training/1/21424.png,1
./mnist_png/training/1/15959.png,1
./mnist_png/training/1/4903.png,1
./mnist_png/training/1/9599.png,1
./mnist_png/training/1/33752.png,1
./mnist_png/training/1/6682.png,1
./mnist_png/training/1/25118.png,1
./mnist_png/training/1/54087.png,1
./mnist_png/training/1/53930.png,1
./mnist_png/training/1/58865.png,1
./mnist_png/training/1/20706.png,1
./mnist_png/training/1/36164.png,1
./mnist_png/training/1/42197.png,1
./mnist_png/training/1/45820.png,1
./mnist_png/training/1/7588.png,1
./mnist_png/training/1/31179.png,1
./mnist_png/training/1/47947.png,1
./mnist_png/training/1/46481.png,1
./mnist_png/training/1/15967.png,1
./mnist_png/training/1/44296.png,1
./mnist_png/training/1/34017.png,1
./mnist_png/training/1/52392.png,1
./mnist_png/training/1/40796.png,1
./mnist_png/training/1/39533.png,1
./mnist_png/training/1/50585.png,1
./mnist_png/training/1/17802.png,1
./mnist_png/training/1/53098.png,1
./mnist_png/training/1/32472.png,1
./mnist_png/training/1/23219.png,1
./mnist_png/training/1/309.png,1
./mnist_png/training/1/25898.png,1
./mnist_png/training/1/42803.png,1
./mnist_png/training/1/10823.png,1
./mnist_png/training/1/6864.png,1
./mnist_png/training/1/447.png,1
./mnist_png/training/1/12952.png,1
./mnist_png/training/1/6870.png,1
./mnist_png/training/1/33750.png,1
./mnist_png/training/1/23543.png,1
./mnist_png/training/1/11297.png,1
./mnist_png/training/1/17180.png,1
./mnist_png/training/1/38163.png,1
./mnist_png/training/1/34759.png,1
./mnist_png/training/1/1879.png,1
./mnist_png/training/1/12013.png,1
./mnist_png/training/1/14462.png,1
./mnist_png/training/1/55358.png,1
./mnist_png/training/1/18258.png,1
./mnist_png/training/1/40033.png,1
./mnist_png/training/1/9570.png,1
./mnist_png/training/1/54720.png,1
./mnist_png/training/1/42156.png,1
./mnist_png/training/1/14310.png,1
./mnist_png/training/1/11268.png,1
./mnist_png/training/1/40999.png,1
./mnist_png/training/1/56123.png,1
./mnist_png/training/1/42630.png,1
./mnist_png/training/1/10638.png,1
./mnist_png/training/1/44269.png,1
./mnist_png/training/1/1676.png,1
./mnist_png/training/1/42618.png,1
./mnist_png/training/1/484.png,1
./mnist_png/training/1/15026.png,1
./mnist_png/training/1/8652.png,1
./mnist_png/training/1/7561.png,1
./mnist_png/training/1/40769.png,1
./mnist_png/training/1/48335.png,1
./mnist_png/training/1/2419.png,1
./mnist_png/training/1/18516.png,1
./mnist_png/training/1/54708.png,1
./mnist_png/training/1/25697.png,1
./mnist_png/training/1/18270.png,1
./mnist_png/training/1/41852.png,1
./mnist_png/training/1/29522.png,1
./mnist_png/training/1/30073.png,1
./mnist_png/training/1/34215.png,1
./mnist_png/training/1/20506.png,1
./mnist_png/training/1/56490.png,1
./mnist_png/training/1/21618.png,1
./mnist_png/training/1/39057.png,1
./mnist_png/training/1/11917.png,1
./mnist_png/training/1/48862.png,1
./mnist_png/training/1/54293.png,1
./mnist_png/training/1/7788.png,1
./mnist_png/training/1/20274.png,1
./mnist_png/training/1/23755.png,1
./mnist_png/training/1/25324.png,1
./mnist_png/training/1/38413.png,1
./mnist_png/training/1/28166.png,1
./mnist_png/training/1/58481.png,1
./mnist_png/training/1/29278.png,1
./mnist_png/training/1/14853.png,1
./mnist_png/training/1/41649.png,1
./mnist_png/training/1/28827.png,1
./mnist_png/training/1/7039.png,1
./mnist_png/training/1/35862.png,1
./mnist_png/training/1/4524.png,1
./mnist_png/training/1/48679.png,1
./mnist_png/training/1/44725.png,1
./mnist_png/training/1/7993.png,1
./mnist_png/training/1/17433.png,1
./mnist_png/training/1/5174.png,1
./mnist_png/training/1/15224.png,1
./mnist_png/training/1/43704.png,1
./mnist_png/training/1/26188.png,1
./mnist_png/training/1/59984.png,1
./mnist_png/training/1/40219.png,1
./mnist_png/training/1/48645.png,1
./mnist_png/training/1/47576.png,1
./mnist_png/training/1/18072.png,1
./mnist_png/training/1/31386.png,1
./mnist_png/training/1/18853.png,1
./mnist_png/training/1/32710.png,1
./mnist_png/training/1/45598.png,1
./mnist_png/training/1/33368.png,1
./mnist_png/training/1/35719.png,1
./mnist_png/training/1/4487.png,1
./mnist_png/training/1/48902.png,1
./mnist_png/training/1/5955.png,1
./mnist_png/training/1/27309.png,1
./mnist_png/training/1/48916.png,1
./mnist_png/training/1/32704.png,1
./mnist_png/training/1/46085.png,1
./mnist_png/training/1/2784.png,1
./mnist_png/training/1/46913.png,1
./mnist_png/training/1/24628.png,1
./mnist_png/training/1/33354.png,1
./mnist_png/training/1/13090.png,1
./mnist_png/training/1/21744.png,1
./mnist_png/training/1/59827.png,1
./mnist_png/training/1/30649.png,1
./mnist_png/training/1/59199.png,1
./mnist_png/training/1/25244.png,1
./mnist_png/training/1/44876.png,1
./mnist_png/training/1/40423.png,1
./mnist_png/training/1/16665.png,1
./mnist_png/training/1/56241.png,1
./mnist_png/training/1/12365.png,1
./mnist_png/training/1/52741.png,1
./mnist_png/training/1/12371.png,1
./mnist_png/training/1/45229.png,1
./mnist_png/training/1/6247.png,1
./mnist_png/training/1/1528.png,1
./mnist_png/training/1/42546.png,1
./mnist_png/training/1/17209.png,1
./mnist_png/training/1/46046.png,1
./mnist_png/training/1/59166.png,1
./mnist_png/training/1/2747.png,1
./mnist_png/training/1/6521.png,1
./mnist_png/training/1/13721.png,1
./mnist_png/training/1/32937.png,1
./mnist_png/training/1/44679.png,1
./mnist_png/training/1/41073.png,1
./mnist_png/training/1/30852.png,1
./mnist_png/training/1/43664.png,1
./mnist_png/training/1/33383.png,1
./mnist_png/training/1/35094.png,1
./mnist_png/training/1/7603.png,1
./mnist_png/training/1/8530.png,1
./mnist_png/training/1/25287.png,1
./mnist_png/training/1/41715.png,1
./mnist_png/training/1/58913.png,1
./mnist_png/training/1/50397.png,1
./mnist_png/training/1/4685.png,1
./mnist_png/training/1/15813.png,1
./mnist_png/training/1/269.png,1
./mnist_png/training/1/38981.png,1
./mnist_png/training/1/30305.png,1
./mnist_png/training/1/54683.png,1
./mnist_png/training/1/28238.png,1
./mnist_png/training/1/40190.png,1
./mnist_png/training/1/8083.png,1
./mnist_png/training/1/35527.png,1
./mnist_png/training/1/25734.png,1
./mnist_png/training/1/37330.png,1
./mnist_png/training/1/4861.png,1
./mnist_png/training/1/27123.png,1
./mnist_png/training/1/56902.png,1
./mnist_png/training/1/21552.png,1
./mnist_png/training/1/29668.png,1
./mnist_png/training/1/58091.png,1
./mnist_png/training/1/533.png,1
./mnist_png/training/1/25052.png,1
./mnist_png/training/1/21220.png,1
./mnist_png/training/1/31033.png,1
./mnist_png/training/1/31755.png,1
./mnist_png/training/1/14516.png,1
./mnist_png/training/1/15608.png,1
./mnist_png/training/1/40147.png,1
./mnist_png/training/1/31966.png,1
./mnist_png/training/1/3897.png,1
./mnist_png/training/1/39484.png,1
./mnist_png/training/1/4120.png,1
./mnist_png/training/1/29697.png,1
./mnist_png/training/1/11308.png,1
./mnist_png/training/1/7429.png,1
./mnist_png/training/1/9404.png,1
./mnist_png/training/1/44453.png,1
./mnist_png/training/1/59364.png,1
./mnist_png/training/1/56057.png,1
./mnist_png/training/1/40635.png,1
./mnist_png/training/1/40153.png,1
./mnist_png/training/1/53891.png,1
./mnist_png/training/1/8040.png,1
./mnist_png/training/1/15152.png,1
./mnist_png/training/1/22926.png,1
./mnist_png/training/1/51710.png,1
./mnist_png/training/1/19768.png,1
./mnist_png/training/1/26598.png,1
./mnist_png/training/1/58052.png,1
./mnist_png/training/1/36947.png,1
./mnist_png/training/1/43300.png,1
./mnist_png/training/1/13537.png,1
./mnist_png/training/1/1716.png,1
./mnist_png/training/1/5570.png,1
./mnist_png/training/1/18304.png,1
./mnist_png/training/1/48254.png,1
./mnist_png/training/1/4109.png,1
./mnist_png/training/1/17750.png,1
./mnist_png/training/1/27693.png,1
./mnist_png/training/1/5571.png,1
./mnist_png/training/1/47601.png,1
./mnist_png/training/1/57412.png,1
./mnist_png/training/1/1717.png,1
./mnist_png/training/1/45002.png,1
./mnist_png/training/1/1703.png,1
./mnist_png/training/1/17022.png,1
./mnist_png/training/1/1065.png,1
./mnist_png/training/1/43315.png,1
./mnist_png/training/1/51739.png,1
./mnist_png/training/1/45994.png,1
./mnist_png/training/1/14503.png,1
./mnist_png/training/1/18339.png,1
./mnist_png/training/1/49610.png,1
./mnist_png/training/1/16300.png,1
./mnist_png/training/1/12166.png,1
./mnist_png/training/1/14271.png,1
./mnist_png/training/1/6736.png,1
./mnist_png/training/1/44446.png,1
./mnist_png/training/1/39485.png,1
./mnist_png/training/1/46251.png,1
./mnist_png/training/1/19966.png,1
./mnist_png/training/1/49837.png,1
./mnist_png/training/1/27136.png,1
./mnist_png/training/1/20659.png,1
./mnist_png/training/1/38016.png,1
./mnist_png/training/1/56903.png,1
./mnist_png/training/1/38002.png,1
./mnist_png/training/1/34638.png,1
./mnist_png/training/1/54872.png,1
./mnist_png/training/1/38764.png,1
./mnist_png/training/1/29669.png,1
./mnist_png/training/1/19782.png,1
./mnist_png/training/1/42786.png,1
./mnist_png/training/1/22066.png,1
./mnist_png/training/1/50396.png,1
./mnist_png/training/1/29133.png,1
./mnist_png/training/1/18488.png,1
./mnist_png/training/1/56081.png,1
./mnist_png/training/1/51936.png,1
./mnist_png/training/1/22700.png,1
./mnist_png/training/1/34162.png,1
./mnist_png/training/1/15423.png,1
./mnist_png/training/1/3464.png,1
./mnist_png/training/1/53310.png,1
./mnist_png/training/1/15345.png,1
./mnist_png/training/1/45572.png,1
./mnist_png/training/1/53304.png,1
./mnist_png/training/1/30847.png,1
./mnist_png/training/1/2008.png,1
./mnist_png/training/1/33396.png,1
./mnist_png/training/1/43671.png,1
./mnist_png/training/1/11679.png,1
./mnist_png/training/1/14701.png,1
./mnist_png/training/1/9175.png,1
./mnist_png/training/1/44136.png,1
./mnist_png/training/1/44650.png,1
./mnist_png/training/1/52032.png,1
./mnist_png/training/1/41728.png,1
./mnist_png/training/1/16670.png,1
./mnist_png/training/1/29480.png,1
./mnist_png/training/1/18649.png,1
./mnist_png/training/1/50631.png,1
./mnist_png/training/1/9161.png,1
./mnist_png/training/1/5983.png,1
./mnist_png/training/1/4445.png,1
./mnist_png/training/1/51249.png,1
./mnist_png/training/1/31556.png,1
./mnist_png/training/1/36239.png,1
./mnist_png/training/1/14098.png,1
./mnist_png/training/1/7819.png,1
./mnist_png/training/1/58286.png,1
./mnist_png/training/1/38572.png,1
./mnist_png/training/1/33433.png,1
./mnist_png/training/1/15392.png,1
./mnist_png/training/1/52967.png,1
./mnist_png/training/1/25537.png,1
./mnist_png/training/1/59832.png,1
./mnist_png/training/1/21751.png,1
./mnist_png/training/1/53489.png,1
./mnist_png/training/1/32063.png,1
./mnist_png/training/1/42584.png,1
./mnist_png/training/1/34412.png,1
./mnist_png/training/1/4492.png,1
./mnist_png/training/1/39888.png,1
./mnist_png/training/1/32705.png,1
./mnist_png/training/1/44693.png,1
./mnist_png/training/1/7831.png,1
./mnist_png/training/1/22502.png,1
./mnist_png/training/1/18852.png,1
./mnist_png/training/1/2791.png,1
./mnist_png/training/1/56283.png,1
./mnist_png/training/1/26002.png,1
./mnist_png/training/1/50194.png,1
./mnist_png/training/1/4486.png,1
./mnist_png/training/1/33369.png,1
./mnist_png/training/1/15557.png,1
./mnist_png/training/1/55173.png,1
./mnist_png/training/1/11057.png,1
./mnist_png/training/1/15231.png,1
./mnist_png/training/1/8445.png,1
./mnist_png/training/1/55601.png,1
./mnist_png/training/1/32842.png,1
./mnist_png/training/1/22489.png,1
./mnist_png/training/1/8451.png,1
./mnist_png/training/1/11043.png,1
./mnist_png/training/1/56308.png,1
./mnist_png/training/1/27297.png,1
./mnist_png/training/1/48650.png,1
./mnist_png/training/1/43705.png,1
./mnist_png/training/1/2154.png,1
./mnist_png/training/1/10413.png,1
./mnist_png/training/1/16062.png,1
./mnist_png/training/1/44724.png,1
./mnist_png/training/1/50751.png,1
./mnist_png/training/1/41884.png,1
./mnist_png/training/1/46127.png,1
./mnist_png/training/1/5149.png,1
./mnist_png/training/1/23.png,1
./mnist_png/training/1/23973.png,1
./mnist_png/training/1/16076.png,1
./mnist_png/training/1/39095.png,1
./mnist_png/training/1/50023.png,1
./mnist_png/training/1/52807.png,1
./mnist_png/training/1/8486.png,1
./mnist_png/training/1/23740.png,1
./mnist_png/training/1/16923.png,1
./mnist_png/training/1/21143.png,1
./mnist_png/training/1/13697.png,1
./mnist_png/training/1/14846.png,1
./mnist_png/training/1/25443.png,1
./mnist_png/training/1/28167.png,1
./mnist_png/training/1/34566.png,1
./mnist_png/training/1/2197.png,1
./mnist_png/training/1/46696.png,1
./mnist_png/training/1/20275.png,1
./mnist_png/training/1/28629.png,1
./mnist_png/training/1/26604.png,1
./mnist_png/training/1/55832.png,1
./mnist_png/training/1/7789.png,1
./mnist_png/training/1/22462.png,1
./mnist_png/training/1/7951.png,1
./mnist_png/training/1/24013.png,1
./mnist_png/training/1/22476.png,1
./mnist_png/training/1/678.png,1
./mnist_png/training/1/26610.png,1
./mnist_png/training/1/4294.png,1
./mnist_png/training/1/29245.png,1
./mnist_png/training/1/5834.png,1
./mnist_png/training/1/56491.png,1
./mnist_png/training/1/57957.png,1
./mnist_png/training/1/7574.png,1
./mnist_png/training/1/55417.png,1
./mnist_png/training/1/491.png,1
./mnist_png/training/1/22847.png,1
./mnist_png/training/1/51671.png,1
./mnist_png/training/1/11533.png,1
./mnist_png/training/1/55371.png,1
./mnist_png/training/1/25696.png,1
./mnist_png/training/1/15999.png,1
./mnist_png/training/1/53714.png,1
./mnist_png/training/1/37286.png,1
./mnist_png/training/1/4069.png,1
./mnist_png/training/1/43261.png,1
./mnist_png/training/1/17618.png,1
./mnist_png/training/1/49002.png,1
./mnist_png/training/1/51895.png,1
./mnist_png/training/1/38823.png,1
./mnist_png/training/1/43249.png,1
./mnist_png/training/1/5439.png,1
./mnist_png/training/1/56644.png,1
./mnist_png/training/1/47991.png,1
./mnist_png/training/1/2356.png,1
./mnist_png/training/1/39297.png,1
./mnist_png/training/1/18259.png,1
./mnist_png/training/1/47985.png,1
./mnist_png/training/1/42625.png,1
./mnist_png/training/1/14463.png,1
./mnist_png/training/1/38837.png,1
./mnist_png/training/1/34980.png,1
./mnist_png/training/1/4900.png,1
./mnist_png/training/1/49943.png,1
./mnist_png/training/1/39268.png,1
./mnist_png/training/1/21427.png,1
./mnist_png/training/1/25899.png,1
./mnist_png/training/1/40973.png,1
./mnist_png/training/1/42194.png,1
./mnist_png/training/1/26406.png,1
./mnist_png/training/1/57599.png,1
./mnist_png/training/1/22106.png,1
./mnist_png/training/1/32315.png,1
./mnist_png/training/1/24563.png,1
./mnist_png/training/1/30270.png,1
./mnist_png/training/1/6859.png,1
./mnist_png/training/1/33741.png,1
./mnist_png/training/1/14498.png,1
./mnist_png/training/1/15786.png,1
./mnist_png/training/1/42806.png,1
./mnist_png/training/1/34990.png,1
./mnist_png/training/1/17191.png,1
./mnist_png/training/1/28361.png,1
./mnist_png/training/1/48481.png,1
./mnist_png/training/1/25651.png,1
./mnist_png/training/1/19816.png,1
./mnist_png/training/1/11292.png,1
./mnist_png/training/1/42184.png,1
./mnist_png/training/1/30274.png,1
./mnist_png/training/1/21379.png,1
./mnist_png/training/1/30512.png,1
./mnist_png/training/1/24567.png,1
./mnist_png/training/1/15962.png,1
./mnist_png/training/1/54094.png,1
./mnist_png/training/1/29057.png,1
./mnist_png/training/1/58876.png,1
./mnist_png/training/1/28349.png,1
./mnist_png/training/1/56683.png,1
./mnist_png/training/1/33769.png,1
./mnist_png/training/1/52368.png,1
./mnist_png/training/1/1115.png,1
./mnist_png/training/1/54719.png,1
./mnist_png/training/1/58123.png,1
./mnist_png/training/1/36822.png,1
./mnist_png/training/1/29902.png,1
./mnist_png/training/1/18261.png,1
./mnist_png/training/1/27091.png,1
./mnist_png/training/1/56668.png,1
./mnist_png/training/1/48456.png,1
./mnist_png/training/1/50219.png,1
./mnist_png/training/1/8131.png,1
./mnist_png/training/1/13334.png,1
./mnist_png/training/1/15989.png,1
